w1,w2,AUC,Brier
0.975,0.025000000000000022,0.5546517671517672,0.24651685283297214
0.976,0.02400000000000002,0.5545312795312796,0.2465411664463251
0.977,0.02300000000000002,0.5544415044415044,0.24656551161228196
0.978,0.02200000000000002,0.5543682668682668,0.2465898883308428
0.979,0.02100000000000002,0.5542950292950293,0.2466142966020077
0.98,0.020000000000000018,0.5541863541863542,0.2466387364257765
0.981,0.019000000000000017,0.554063504063504,0.24666320780214931
0.982,0.018000000000000016,0.553973728973729,0.2466877107311261
0.983,0.017000000000000015,0.5538745038745039,0.24671224521270688
0.984,0.016000000000000014,0.5537989037989038,0.24673681124689162
0.985,0.015000000000000013,0.5536784161784162,0.2467614088336804
0.986,0.014000000000000012,0.5535910035910035,0.2467860379730731
0.987,0.013000000000000012,0.5535059535059534,0.24681069866506983
0.988,0.01200000000000001,0.5533594783594783,0.2468353909096705
0.989,0.01100000000000001,0.5532602532602533,0.2468601147068752
0.99,0.010000000000000009,0.5531633906633906,0.24688487005668383
0.991,0.009000000000000008,0.5530547155547156,0.24690965695909645
0.992,0.008000000000000007,0.5529176904176905,0.2469344754141131
0.993,0.007000000000000006,0.5528350028350029,0.24695932542173368
0.994,0.006000000000000005,0.5527405027405028,0.24698420698195825
0.995,0.0050000000000000044,0.552638915138915,0.24700912009478687
0.996,0.0040000000000000036,0.5525326025326025,0.24703406476021944
0.997,0.0030000000000000027,0.5523884898884899,0.24705904097825598
0.998,0.0020000000000000018,0.5523341523341523,0.2470840487488965
0.999,0.0010000000000000009,0.5522254772254771,0.24710908807214096
1.0,0.0,0.5521286146286146,0.24713415894798946
