w1,w2,w3,AUC,Brier
0.18,0.46,0.36000000000000004,0.6229375354375355,0.23667808797626178
0.18,0.47000000000000003,0.35000000000000003,0.6229658854658855,0.2366812796303631
0.18,0.48,0.3400000000000001,0.6231123606123605,0.2366849781192274
0.18,0.49,0.33000000000000007,0.6230863730863732,0.2366891834428547
0.18,0.5,0.32000000000000006,0.6230273105273105,0.23669389560124499
0.18,0.51,0.31000000000000005,0.623086373086373,0.23669911459439827
0.18,0.52,0.30000000000000004,0.6231407106407106,0.23670484042231457
0.18,0.53,0.29000000000000004,0.6231454356454356,0.23671107308499387
0.18,0.54,0.28,0.6231218106218107,0.23671781258243615
0.18,0.55,0.27,0.6230863730863732,0.23672505891464146
0.18,0.56,0.26,0.623095823095823,0.23673281208160976
0.18,0.5700000000000001,0.25,0.6231029106029107,0.23674107208334105
0.18,0.58,0.2400000000000001,0.623086373086373,0.23674983891983536
0.18,0.59,0.2300000000000001,0.6231288981288982,0.23675911259109267
0.18,0.6,0.22000000000000008,0.6231029106029107,0.23676889309711296
0.18,0.61,0.21000000000000008,0.6231029106029107,0.2367791804378962
0.18,0.62,0.20000000000000007,0.6230958230958231,0.23678997461344253
0.18,0.63,0.19000000000000006,0.6229918729918731,0.23680127562375183
0.18,0.64,0.18000000000000005,0.6229517104517104,0.23681308346882413
0.18,0.65,0.17000000000000004,0.6229517104517104,0.2368253981486594
0.18,0.66,0.16000000000000003,0.6228123228123228,0.23683821966325777
0.18,0.67,0.15000000000000002,0.6228028728028727,0.236851548012619
0.18,0.68,0.14,0.6228831978831978,0.2368653831967433
0.18,0.6900000000000001,0.13,0.6228477603477603,0.2368797252156306
0.18,0.7000000000000001,0.12,0.6228028728028727,0.23689457406928088
0.18,0.71,0.1100000000000001,0.6226705726705727,0.2369099297576942
0.18,0.72,0.10000000000000009,0.6226658476658476,0.2369257922808705
0.18,0.73,0.09000000000000008,0.6226115101115102,0.2369421616388098
0.18,0.74,0.08000000000000007,0.6225737100737101,0.23695903783151212
0.18,0.75,0.07000000000000006,0.6225004725004725,0.2369764208589774
0.18,0.76,0.06000000000000005,0.6224059724059724,0.2369943107212057
0.18,0.77,0.050000000000000044,0.6223421848421848,0.23701270741819697
0.18,0.78,0.040000000000000036,0.6222665847665847,0.23703161094995126
0.18,0.79,0.030000000000000027,0.6221224721224721,0.23705102131646857
0.18,0.8,0.020000000000000018,0.6220256095256096,0.23707093851774885
0.18,0.81,0.010000000000000009,0.6220067095067096,0.23709136255379215
0.18,0.8200000000000001,0.0,0.6219334719334719,0.2371122934245984
0.19,0.0,0.81,0.6190299565299566,0.2370599319367549
0.19,0.01,0.8,0.6192354942354943,0.23704018684318717
0.19,0.02,0.79,0.6193347193347193,0.2370209485843825
0.19,0.03,0.78,0.619521357021357,0.2370022171603408
0.19,0.04,0.77,0.6197363447363448,0.23698399257106217
0.19,0.05,0.76,0.61992061992062,0.23696627481654645
0.19,0.06,0.75,0.6200647325647326,0.23694906389679382
0.19,0.07,0.74,0.6201875826875827,0.23693235981180408
0.19,0.08,0.7300000000000001,0.6202773577773577,0.23691616256157744
0.19,0.09,0.7200000000000001,0.6203600453600453,0.23690047214611376
0.19,0.1,0.7100000000000001,0.6205844830844831,0.23688528856541308
0.19,0.11,0.7000000000000001,0.6206081081081081,0.23687061181947539
0.19,0.12,0.6900000000000001,0.6205939330939332,0.23685644190830069
0.19,0.13,0.68,0.6206529956529956,0.23684277883188903
0.19,0.14,0.67,0.6207191457191458,0.23682962259024032
0.19,0.15,0.66,0.6207971082971082,0.23681697318335468
0.19,0.16,0.65,0.6208183708183708,0.236804830611232
0.19,0.17,0.64,0.6208325458325458,0.23679319487387232
0.19,0.18,0.6300000000000001,0.620964845964846,0.23678206597127563
0.19,0.19,0.6200000000000001,0.6211113211113211,0.23677144390344193
0.19,0.2,0.6100000000000001,0.6211751086751086,0.23676132867037125
0.19,0.21,0.6000000000000001,0.6212979587979588,0.2367517202720636
0.19,0.22,0.5900000000000001,0.6214255339255339,0.2367426187085189
0.19,0.23,0.5800000000000001,0.621534209034209,0.23673402397973722
0.19,0.24,0.5700000000000001,0.6216712341712342,0.23672593608571854
0.19,0.25,0.56,0.6217066717066717,0.23671835502646288
0.19,0.26,0.55,0.6217350217350217,0.23671128080197024
0.19,0.27,0.54,0.6218106218106219,0.23670471341224053
0.19,0.28,0.53,0.6218342468342468,0.2366986528572738
0.19,0.29,0.52,0.6219051219051219,0.23669309913707018
0.19,0.3,0.51,0.6218980343980345,0.23668805225162945
0.19,0.31,0.5,0.6219334719334719,0.2366835122009518
0.19,0.32,0.49000000000000005,0.6219972594972595,0.2366794789850371
0.19,0.33,0.48000000000000004,0.6220586845586846,0.23667595260388544
0.19,0.34,0.47000000000000003,0.621961821961822,0.23667293305749673
0.19,0.35000000000000003,0.46,0.6219003969003969,0.23667042034587105
0.19,0.36,0.45000000000000007,0.6218460593460594,0.2366684144690084
0.19,0.37,0.44000000000000006,0.6218035343035343,0.23666691542690868
0.19,0.38,0.43000000000000005,0.6219003969003969,0.236665923219572
0.19,0.39,0.42000000000000004,0.6219405594405594,0.23666543784699837
0.19,0.4,0.41000000000000003,0.6219216594216594,0.23666545930918767
0.19,0.41000000000000003,0.4,0.6220941220941221,0.23666598760613997
0.19,0.42,0.39000000000000007,0.622061047061047,0.23666702273785528
0.19,0.43,0.38000000000000006,0.6221744471744471,0.2366685647043336
0.19,0.44,0.37000000000000005,0.6222193347193348,0.23667061350557494
0.19,0.45,0.36000000000000004,0.6223870723870724,0.23667316914157926
0.19,0.46,0.35000000000000003,0.622455584955585,0.23667623161234655
0.19,0.47000000000000003,0.34,0.6225524475524475,0.23667980091787688
0.19,0.48,0.33000000000000007,0.6226634851634851,0.23668387705817026
0.19,0.49,0.32000000000000006,0.62259261009261,0.23668846003322655
0.19,0.5,0.31000000000000005,0.6225878850878851,0.23669354984304586
0.19,0.51,0.30000000000000004,0.6226871101871101,0.23669914648762816
0.19,0.52,0.29000000000000004,0.6226705726705727,0.2367052499669735
0.19,0.53,0.28,0.6226800226800226,0.23671186028108182
0.19,0.54,0.27,0.6226256851256851,0.23671897742995315
0.19,0.55,0.26,0.6226209601209601,0.23672660141358742
0.19,0.56,0.25,0.6226516726516726,0.2367347322319848
0.19,0.5700000000000001,0.24,0.6226233226233227,0.2367433698851451
0.19,0.58,0.2300000000000001,0.6226327726327726,0.2367525143730684
0.19,0.59,0.22000000000000008,0.6226752976752976,0.23676216569575476
0.19,0.6,0.21000000000000008,0.6225926100926101,0.23677232385320407
0.19,0.61,0.20000000000000007,0.6225760725760725,0.23678298884541638
0.19,0.62,0.19000000000000006,0.622502835002835,0.2367941606723917
0.19,0.63,0.18000000000000005,0.6224957474957475,0.23680583933413
0.19,0.64,0.17000000000000004,0.6224154224154224,0.23681802483063136
0.19,0.65,0.16000000000000003,0.6223681723681723,0.23683071716189566
0.19,0.66,0.15000000000000002,0.6223634473634473,0.23684391632792295
0.19,0.67,0.14,0.6223563598563598,0.2368576223287133
0.19,0.68,0.13,0.6224036099036099,0.2368718351642666
0.19,0.6900000000000001,0.12,0.6222972972972973,0.2368865548345829
0.19,0.7000000000000001,0.10999999999999999,0.6222051597051597,0.2369017813396623
0.19,0.71,0.10000000000000009,0.6221082971082971,0.23691751467950456
0.19,0.72,0.09000000000000008,0.6220681345681345,0.23693375485410986
0.19,0.73,0.08000000000000007,0.622009072009072,0.2369505018634782
0.19,0.74,0.07000000000000006,0.621928746928747,0.23696775570760956
0.19,0.75,0.06000000000000005,0.6218484218484218,0.23698551638650384
0.19,0.76,0.050000000000000044,0.6218507843507843,0.2370037839001612
0.19,0.77,0.040000000000000036,0.6217255717255717,0.2370225582485815
0.19,0.78,0.030000000000000027,0.6216570591570592,0.23704183943176482
0.19,0.79,0.020000000000000018,0.6215342090342091,0.23706162744971113
0.19,0.8,0.010000000000000009,0.6214066339066339,0.23708192230242045
0.19,0.81,0.0,0.6213806463806464,0.23710272398989274
0.2,0.0,0.8,0.6186495936495937,0.23704410567484654
0.2,0.01,0.79,0.6188716688716689,0.23702473823270787
0.2,0.02,0.78,0.6189449064449064,0.23700587762533223
0.2,0.03,0.77,0.6191693441693442,0.23698752385271954
0.2,0.04,0.76,0.6193701568701568,0.2369696769148699
0.2,0.05,0.75,0.6194717444717445,0.2369523368117833
0.2,0.06,0.74,0.6196253071253071,0.2369355035434596
0.2,0.07,0.73,0.6197292572292572,0.23691917710989893
0.2,0.08,0.7200000000000001,0.6198875448875448,0.2369033575111013
0.2,0.09,0.7100000000000001,0.6200411075411076,0.23688804474706662
0.2,0.1,0.7000000000000001,0.6201403326403327,0.23687323881779498
0.2,0.11,0.6900000000000001,0.620067095067095,0.23685893972328628
0.2,0.12,0.68,0.6200930825930826,0.23684514746354068
0.2,0.13,0.67,0.6203151578151578,0.23683186203855802
0.2,0.14,0.66,0.6203647703647704,0.23681908344833835
0.2,0.15,0.65,0.6204285579285579,0.23680681169288167
0.2,0.16,0.64,0.6205065205065204,0.23679504677218804
0.2,0.17,0.63,0.620523058023058,0.2367837886862574
0.2,0.18,0.6200000000000001,0.6206388206388207,0.23677303743508976
0.2,0.19,0.6100000000000001,0.6206813456813457,0.23676279301868505
0.2,0.2,0.6000000000000001,0.6208112833112833,0.2367530554370434
0.2,0.21,0.5900000000000001,0.6208514458514458,0.23674382469016478
0.2,0.22,0.5800000000000001,0.620983745983746,0.2367351007780491
0.2,0.23,0.5700000000000001,0.6211727461727461,0.23672688370069642
0.2,0.24,0.56,0.6211703836703837,0.23671917345810678
0.2,0.25,0.55,0.6212672462672463,0.2367119700502801
0.2,0.26,0.54,0.6213003213003212,0.23670527347721645
0.2,0.27,0.53,0.6213357588357589,0.2366990837389158
0.2,0.28,0.52,0.6213239463239463,0.23669340083537818
0.2,0.29,0.51,0.621491683991684,0.23668822476660353
0.2,0.3,0.5,0.6213971838971839,0.23668355553259182
0.2,0.31,0.49000000000000005,0.6213641088641089,0.2366793931333432
0.2,0.32,0.48000000000000004,0.6214704214704214,0.23667573756885757
0.2,0.33,0.47000000000000003,0.6215460215460216,0.23667258883913486
0.2,0.34,0.46,0.6213924588924589,0.23666994694417523
0.2,0.35000000000000003,0.45,0.6213239463239464,0.23666781188397856
0.2,0.36,0.44000000000000006,0.6213759213759213,0.23666618365854492
0.2,0.37,0.43000000000000005,0.6213853713853714,0.23666506226787423
0.2,0.38,0.42000000000000004,0.6214302589302589,0.2366644477119666
0.2,0.39,0.41000000000000003,0.621491683991684,0.23666433999082198
0.2,0.4,0.4,0.6215767340767341,0.23666473910444027
0.2,0.41000000000000003,0.39,0.621557834057834,0.23666564505282162
0.2,0.42,0.38000000000000006,0.6216405216405216,0.23666705783596598
0.2,0.43,0.37000000000000005,0.6217657342657342,0.2366689774538733
0.2,0.44,0.36000000000000004,0.6217822717822717,0.23667140390654365
0.2,0.45,0.35000000000000003,0.6219476469476469,0.23667433719397696
0.2,0.46,0.34,0.6219901719901719,0.23667777731617334
0.2,0.47000000000000003,0.33,0.6220799470799471,0.2366817242731327
0.2,0.48,0.32000000000000006,0.6220775845775846,0.236686178064855
0.2,0.49,0.31000000000000005,0.6221815346815347,0.23669113869134037
0.2,0.5,0.30000000000000004,0.6221697221697222,0.2366966061525887
0.2,0.51,0.29000000000000004,0.6222051597051597,0.23670258044860004
0.2,0.52,0.28,0.6222689472689473,0.2367090615793744
0.2,0.53,0.27,0.6222736722736724,0.23671604954491174
0.2,0.54,0.26,0.6222358722358723,0.2367235443452121
0.2,0.55,0.25,0.6222098847098847,0.23673154598027546
0.2,0.56,0.24,0.6221437346437346,0.23674005445010177
0.2,0.5700000000000001,0.22999999999999998,0.6221886221886221,0.23674906975469112
0.2,0.58,0.22000000000000008,0.6221153846153846,0.23675859189404344
0.2,0.59,0.21000000000000008,0.6220657720657721,0.23676862086815884
0.2,0.6,0.20000000000000007,0.6220256095256095,0.23677915667703717
0.2,0.61,0.19000000000000006,0.6220421470421471,0.23679019932067846
0.2,0.62,0.18000000000000005,0.6219689094689095,0.23680174879908283
0.2,0.63,0.17000000000000004,0.6218153468153468,0.23681380511225014
0.2,0.64,0.16000000000000003,0.6218673218673219,0.23682636826018055
0.2,0.65,0.15000000000000002,0.6218909468909468,0.23683943824287382
0.2,0.66,0.14,0.6219122094122094,0.23685301506033019
0.2,0.67,0.13,0.6219263844263844,0.23686709871254955
0.2,0.68,0.12,0.6218366093366094,0.2368816891995319
0.2,0.6900000000000001,0.10999999999999999,0.6217704592704594,0.23689678652127724
0.2,0.7000000000000001,0.09999999999999998,0.6215979965979965,0.2369123906777856
0.2,0.71,0.09000000000000008,0.6215058590058591,0.2369285016690569
0.2,0.72,0.08000000000000007,0.6214444339444339,0.23694511949509126
0.2,0.73,0.07000000000000006,0.6214208089208089,0.2369622441558886
0.2,0.74,0.06000000000000005,0.6213853713853714,0.23697987565144898
0.2,0.75,0.050000000000000044,0.6213097713097713,0.23699801398177225
0.2,0.76,0.040000000000000036,0.6212719712719713,0.23701665914685863
0.2,0.77,0.030000000000000027,0.6210900585900586,0.23703581114670794
0.2,0.78,0.020000000000000018,0.6209719334719335,0.2370554699813203
0.2,0.79,0.010000000000000009,0.620964845964846,0.2370756356506957
0.2,0.8,0.0,0.6208750708750709,0.23709630815483398
0.21,0.0,0.79,0.6183991683991684,0.2370316814806802
0.21,0.01,0.78,0.618458230958231,0.2370126916899706
0.21,0.02,0.77,0.6185834435834436,0.23699420873402396
0.21,0.03,0.76,0.6187393687393687,0.2369762326128403
0.21,0.04,0.75,0.6188929313929314,0.23695876332641969
0.21,0.05,0.74,0.6190842940842941,0.23694180087476205
0.21,0.06,0.73,0.6193087318087318,0.23692534525786743
0.21,0.07,0.72,0.6194386694386694,0.2369093964757358
0.21,0.08,0.7100000000000001,0.619497731997732,0.23689395452836715
0.21,0.09,0.7000000000000001,0.6195851445851446,0.23687901941576156
0.21,0.1,0.6900000000000001,0.619549707049707,0.23686459113791886
0.21,0.11,0.68,0.6196276696276697,0.23685066969483926
0.21,0.12,0.67,0.6196536571536571,0.23683725508652262
0.21,0.13,0.66,0.6198048573048573,0.236824347312969
0.21,0.14,0.65,0.6198284823284823,0.23681194637417832
0.21,0.15,0.64,0.6199182574182575,0.23680005227015075
0.21,0.16,0.63,0.62007182007182,0.23678866500088608
0.21,0.17,0.62,0.6201048951048951,0.23677778456638446
0.21,0.18,0.6100000000000001,0.6201474201474202,0.23676741096664583
0.21,0.19,0.6000000000000001,0.6202277452277452,0.23675754420167022
0.21,0.2,0.5900000000000001,0.6203222453222453,0.23674818427145755
0.21,0.21,0.5800000000000001,0.6204120204120205,0.23673933117600793
0.21,0.22,0.5700000000000001,0.620461632961633,0.2367309849153213
0.21,0.23,0.56,0.620575033075033,0.23672314548939766
0.21,0.24,0.55,0.6206057456057456,0.236715812898237
0.21,0.25,0.54,0.6206718956718957,0.23670898714183938
0.21,0.26,0.53,0.6207262332262333,0.23670266822020475
0.21,0.27,0.52,0.6208514458514458,0.23669685613333313
0.21,0.28,0.51,0.6208845208845208,0.2366915508812245
0.21,0.29,0.5,0.6208467208467208,0.23668675246387888
0.21,0.3,0.49000000000000005,0.6209057834057834,0.23668246088129624
0.21,0.31,0.48000000000000004,0.6209459459459459,0.2366786761334766
0.21,0.32,0.47000000000000003,0.6210050085050085,0.23667539822042
0.21,0.33,0.46,0.621012096012096,0.23667262714212634
0.21,0.34,0.45,0.6209506709506709,0.23667036289859572
0.21,0.35000000000000003,0.44,0.6209152334152335,0.23666860548982804
0.21,0.36,0.43000000000000005,0.6208939708939709,0.23666735491582344
0.21,0.37,0.42000000000000004,0.620993195993196,0.2366666111765818
0.21,0.38,0.41000000000000003,0.6209766584766585,0.23666637427210316
0.21,0.39,0.4,0.6210735210735211,0.23666664420238756
0.21,0.4,0.39,0.6210995085995086,0.2366674209674349
0.21,0.41000000000000003,0.38,0.6211396711396712,0.23666870456724526
0.21,0.42,0.37000000000000005,0.6212199962199962,0.23667049500181864
0.21,0.43,0.36000000000000004,0.6212577962577963,0.236672792271155
0.21,0.44,0.35000000000000003,0.6213570213570213,0.23667559637525437
0.21,0.45,0.34,0.6215034965034965,0.23667890731411675
0.21,0.46,0.33,0.6216098091098091,0.2366827250877421
0.21,0.47000000000000003,0.32,0.621548384048384,0.23668704969613044
0.21,0.48,0.31000000000000005,0.6216098091098091,0.23669188113928183
0.21,0.49,0.30000000000000004,0.6216216216216217,0.23669721941719618
0.21,0.5,0.29000000000000004,0.6217066717066717,0.23670306452987358
0.21,0.51,0.28,0.6217704592704594,0.23670941647731392
0.21,0.52,0.27,0.6217657342657343,0.2367162752595173
0.21,0.53,0.26,0.6216854091854092,0.23672364087648365
0.21,0.54,0.25,0.6217184842184842,0.23673151332821307
0.21,0.55,0.24,0.6216901341901342,0.23673989261470543
0.21,0.56,0.22999999999999998,0.6216972216972216,0.23674877873596076
0.21,0.5700000000000001,0.21999999999999997,0.6215129465129465,0.23675817169197913
0.21,0.58,0.21000000000000008,0.6215625590625591,0.23676807148276052
0.21,0.59,0.20000000000000007,0.6214089964089964,0.23677847810830485
0.21,0.6,0.19000000000000006,0.6214113589113589,0.23678939156861226
0.21,0.61,0.18000000000000005,0.6214538839538839,0.23680081186368257
0.21,0.62,0.17000000000000004,0.6213641088641089,0.23681273899351596
0.21,0.63,0.16000000000000003,0.6213995463995464,0.23682517295811237
0.21,0.64,0.15000000000000002,0.6214586089586089,0.2368381137574717
0.21,0.65,0.14,0.621505859005859,0.23685156139159408
0.21,0.66,0.13,0.621463333963334,0.23686551586047946
0.21,0.67,0.12,0.6213097713097713,0.23687997716412776
0.21,0.68,0.10999999999999999,0.6212105462105462,0.23689494530253918
0.21,0.6900000000000001,0.09999999999999998,0.6211207711207711,0.23691042027571355
0.21,0.7000000000000001,0.08999999999999997,0.6210050085050085,0.23692640208365087
0.21,0.71,0.08000000000000007,0.6208089208089208,0.23694289072635122
0.21,0.72,0.07000000000000006,0.6208372708372708,0.2369598862038146
0.21,0.73,0.06000000000000005,0.6209105084105084,0.23697738851604105
0.21,0.74,0.050000000000000044,0.6208797958797958,0.23699539766303038
0.21,0.75,0.040000000000000036,0.6207711207711207,0.23701391364478275
0.21,0.76,0.030000000000000027,0.6206813456813457,0.23703293646129808
0.21,0.77,0.020000000000000018,0.6205159705159705,0.23705246611257644
0.21,0.78,0.010000000000000009,0.620466357966358,0.23707250259861778
0.21,0.79,0.0,0.620400207900208,0.23709304591942218
0.22,0.0,0.78,0.6179573804573805,0.2370226593542559
0.22,0.01,0.77,0.6180117180117181,0.23700404721497526
0.22,0.02,0.76,0.6182337932337932,0.2369859419104577
0.22,0.03,0.75,0.6183660933660934,0.23696834344070308
0.22,0.04,0.74,0.6185787185787186,0.23695125180571144
0.22,0.05,0.73,0.6187204687204687,0.23693466700548285
0.22,0.06,0.72,0.6188031563031563,0.23691858904001722
0.22,0.07,0.71,0.6188645813645813,0.23690301790931462
0.22,0.08,0.7000000000000001,0.6189236439236439,0.23688795361337497
0.22,0.09,0.6900000000000001,0.6190063315063314,0.2368733961521984
0.22,0.1,0.68,0.6190394065394065,0.2368593455257848
0.22,0.11,0.67,0.619018144018144,0.23684580173413416
0.22,0.12,0.66,0.6191575316575317,0.2368327647772466
0.22,0.13,0.65,0.6192024192024191,0.23682023465512195
0.22,0.14,0.64,0.6193725193725195,0.2368082113677603
